,performance,cost,risk,numOfUsers,latitude,sampEn,rainfall
252,448.75114859442857,280500,0.03524830808811511,227.56575387088026,45.251327606117975,2.4149849424105403,931.8460763565006
253,451.12721474014285,280500,0.01503459008472028,-22.34200621969697,40.00614847650599,2.766114041823868,971.7294234553527
254,446.85485613567744,280500,0.02637237299947849,107.16030653654764,49.43740367400116,2.575070179635292,1456.7373073114336
255,448.86882652136876,280500,0.02232522660520976,194.16000914410324,44.99155293296081,2.644849637603454,2088.413140399372
256,449.99863841911565,280500,0.02432999778230709,247.2171313376995,42.49748693351961,2.61051722836536,1210.5912431296485
257,448.8131291802397,280500,0.01697917661192432,-91.11428809687362,45.11450512088367,2.7342959066141344,2363.214479541962
258,449.76472698661235,280500,0.020870381849546885,29.298657492699945,43.013847711672625,2.6694878972456086,880.9286432928294
259,448.73709841009173,280500,0.012820879138666454,86.75158021236666,45.28234346558117,2.801895943378344,1474.127467821979
260,447.5105609959538,280500,0.024907020327253962,116.54654174161165,47.98993157626093,2.600551512765541,1206.899354573126
261,448.41972985975656,280500,0.013080983185259576,69.10782649592431,45.98293629192822,2.797715409638128,1238.1959237292026
262,447.8291847508973,280500,0.030061767556758812,72.20650523156043,47.28656787881383,2.509769096927386,1450.5695323480138
263,447.6448996171398,280500,0.0032429096196496146,35.01224202520608,47.69337832860972,2.951717827677899,1132.7976596596473
264,451.20567210068293,280500,0.04326481937494836,-199.37625728940475,39.832953420125975,2.2606782734955115,2139.985435029558
265,450.7830544380488,280500,0.0005029233504497133,114.2884673521505,40.7658842427179,2.993198439539137,865.0059739452857
266,449.3203583024956,280500,0.020016280607465832,127.57427634542461,43.99479403422592,2.683847004828717,2037.2967587902526
267,448.6039670500126,280500,0.011023485019938795,150.8425687835826,45.576231677676304,2.8306158955615133,1023.8529337966788
268,453.42713808152695,280500,0.020559842769440707,222.22740845359195,34.92905500766673,2.6747175833628374,1894.4508074305184
269,449.9232200219761,280500,0.02378893599269535,78.34972649274508,42.66397346142144,2.619827429556653,1535.8189082919516
270,449.99016545881614,280500,0.022326038081137835,87.73949301356161,42.51619104014096,2.6448358309538977,2266.790948828831
271,447.67774244638946,280500,0.029127610003271187,298.32321145530176,47.620877601789175,2.5264629622667325,833.1078884712812
272,446.35741871511897,280500,0.03281669913095399,0.6613470692346226,50.53549952512357,2.4598774518691253,1256.3348185298703
273,450.9461953215921,280500,0.016355792173291174,360.4214225737705,40.40574984196006,2.744536154690587,1987.9234283657154
274,446.63318911499255,280500,0.017726040802169107,67.82068546330092,49.926734845491104,2.72197654798949,801.6371506735205
275,450.5759507730109,280500,0.009272360886925058,199.7035032513689,41.22306672624523,2.8583190025217173,904.5350907440638
276,447.3199802589741,280500,0.02067512385249203,110.8579732759045,48.41063960491367,2.672777366949166,719.3435735266
277,449.19746087384794,280500,0.007701558114051621,126.82962286098608,44.26609078620758,2.8829429008801672,1127.4232547206864
278,450.00581796804977,280500,0.034315063549612126,30.895707216267667,42.48163803962525,2.4323125375935777,1177.9871019023917
279,446.964690303201,280500,0.02081256209914083,193.53250041918002,49.194944143044076,2.670462396491912,1071.5956656926248
280,448.0526096149689,280500,0.008753592097262008,-150.79549552170892,46.79335625834685,2.8664746137453267,1305.3227618886024
281,448.5033148587132,280500,0.014417141829099523,91.23235253210247,45.79842194544545,2.77614070885844,219.47676665476115
282,447.7442991743658,280500,0.030853454691163087,111.36010796922578,47.47395325747071,2.495533826217413,1063.1510569714897
283,449.2297028941483,280500,0.011960526634963576,81.79484043449605,44.19491634845845,2.8156797763334662,1236.2467504386843
284,447.9831789482711,280500,0.025355565089386467,294.3283748699666,46.94662483825368,2.592778267024625,1445.548040867291
285,448.07468810919113,280500,0.01811565824672381,91.69398080802613,46.744617860505116,2.7155277125809003,1909.29259586411
286,449.2337678746087,280500,0.015058036866817637,69.9205374137121,44.18594288165844,2.7657325760070175,1017.1408342040602
287,449.460605554121,280500,0.01438869520354229,192.9592998772959,43.68519745227142,2.776601777655772,1709.3481730462493
288,447.90053408800327,280500,0.02247237920264025,-11.39544038564901,47.129063823392435,2.642344767770167,2060.840056514483
289,447.49236023618226,280500,0.025433600976933438,111.20809782912498,48.03010985390237,2.5914235300459842,1257.8097275360549
290,450.33657637889513,280500,0.02492955625712925,220.9965009457502,41.75148702230658,2.6001615213017764,230.671611575832
291,451.8261043544324,280500,0.019748606259752433,-167.81391776149871,38.463345795954915,2.688331347996798,1024.43124754419
292,448.25749726752724,280500,0.01941370811488774,207.84323129465588,46.34106563459773,2.693931378053291,605.9476764594759
293,448.68736199938314,280500,0.01882889437778287,132.29916107304035,45.39213686670385,2.7036825823309107,606.8988771506042
294,450.7375568523439,280500,0.031093136379950315,138.30530631636242,40.86632041425194,2.491208085609163,809.1363262980084
295,446.9788468115246,280500,0.021157347698200893,12.728436991939347,49.16369357279329,2.6646460754032457,1347.6718698030686
296,449.2724222441479,280500,0.03208190976745267,-45.28022071201474,44.100613147576325,2.4732828631050796,903.3723513288085
297,448.1389078603537,280500,0.023386715886829657,34.377395288015535,46.60285240540034,2.62672715944868,1888.664046424673
298,449.87031406016797,280500,0.011395465129205397,-65.62067149712061,42.78076366408832,2.8246961143407114,1018.9899862408395
299,447.39361985107433,280500,0.02199301087821939,118.39523526257905,48.248079798952816,2.6504959952733858,207.32515360525713
300,449.7251941125349,280500,0.01873219218441031,260.04662510841405,43.101116749371116,2.7052916115278722,1925.4711323268543
301,448.5497935206064,280500,0.01949223922410518,-119.96803828851398,45.6958200428114,2.692619258237327,1198.7696325867746
302,448.5969595314352,280500,0.016464376470202137,5.8550407287424235,45.59170081360883,2.7427552055700866,1792.1068055315409
303,446.6515434859338,280500,0.019353335456048795,228.20334877363408,49.88621747034486,2.6949396670344234,1072.6720855117217
304,449.39660094685155,280500,0.017846541459678324,224.90943932446027,43.82648797604525,2.7199836890372984,1620.085118428316
305,449.4779625665471,280500,0.012483357824580411,135.98478134345774,43.64688175155171,2.8073114889138617,112.11049399626495
306,447.5780447998541,280500,0.027496981844483594,133.2595807890237,47.840960706723735,2.5553417841839625,1589.29448499821
307,449.52872137130595,280500,0.026977568160992206,61.82449301477102,43.53483140992067,2.564472434149118,610.4165287450924
308,449.11452108665907,280500,0.017673702944025673,71.36352235496926,44.44918082415223,2.7228416654366243,1484.6800818276615
309,451.0704859378052,280500,0.026494683949819554,22.553459367460235,40.13137762073915,2.5729318771619742,1668.2596192114704
310,449.50285425346937,280500,0.011677336483633961,138.55088122754523,43.59193321529935,2.8202020701490422,1623.8785567351547
311,451.16686482937416,280500,0.03298522193744572,183.90343223940755,39.91862068570831,2.4567926297573193,1845.4264556191715
312,447.4507113209242,280500,0.02307588188813774,6.887795192370277,48.122050064184954,2.6320468517994895,1618.0010410414898
313,449.1527376758104,280500,0.022806029210813972,115.03660398725222,44.36481749269237,2.6366564757333752,1152.1896580475961
314,448.3437066141354,280500,0.02168768783486972,239.194970848263,46.150758026191276,2.655674696731835,179.75584716934804
315,449.5389022313369,280500,0.02039806541113567,-130.6947994491782,43.51235710521642,2.6774379755650344,1880.005275763944
316,449.5714371057765,280500,0.027577363156976543,45.20173655419526,43.4405361903387,2.553925863425192,1922.8218398288027
317,448.91444656449534,280500,0.011293425414829873,60.06497898168208,44.89084643599261,2.8263212330988337,963.7491414801536
318,449.09420492500243,280500,0.02965517666838502,-18.462429238748086,44.49402886312931,2.5170486884137437,90.95219714664972
319,450.5244990061708,280500,0.014303918709466257,73.67734502165294,41.33664678549491,2.777975398765806,1372.948631930095
320,448.53189105363487,280500,0.015876463473908597,157.1610579431308,45.73533983745065,2.7523841097034816,1689.1990137613802
321,451.37290798149826,280500,0.01655347960665207,193.08813425653267,39.46377929029089,2.741292913097999,2030.2124466388987
322,448.7120570255575,280500,0.019114046886873983,89.0397536808196,45.33762246013803,2.698932340793548,1580.7692901509356
323,449.5799596347223,280500,0.010348664660930196,-81.06842513076236,43.4217226606572,2.8413236669757076,1494.1024281955342
324,449.81264177538765,280500,0.026738591694405768,99.76500123461886,42.90807555102063,2.5686624432773337,1746.8677871254993
325,447.6399579158558,280500,0.010776755444327013,91.17635384787378,47.704287161466226,2.8345355898295876,905.5690497043145
326,447.8683602709161,280500,0.003911952250706008,59.394020435139126,47.200087702172006,2.9415003480258948,1100.9539144258224
327,447.7816649218998,280500,0.013112387007871085,88.5946775377254,47.39146816357657,2.7972102476023504,1303.2926119685478
328,449.4719623886808,280500,0.008276343658239028,50.719455750461634,43.66012717730509,2.873957040520698,1960.8332601101283
329,449.5676338837803,280500,0.012196096504256883,252.76014398020385,43.448931823884536,2.811912394548749,2010.2801557490316
330,448.47457385667286,280500,0.020252596328123186,119.61478829639185,45.86186786606418,2.6798817754649016,1480.456387129337
331,448.2898033318995,280500,0.013364065475328769,149.48473011340292,46.26974981920626,2.7931584464939347,730.986864013837
332,446.4101222632545,280500,0.019389963267082446,120.90145876151726,50.419156151756106,2.694327987822303,813.3463251582123
333,449.4196090353542,280500,0.005487492752177182,66.6359953407808,43.77569749369945,2.917297662615876,1185.1389521038334
334,449.8505241906282,280500,0.009584129498057748,94.96763181390406,42.8244499103131,2.853406445842373,1954.018198954147
335,447.6359950867428,280500,0.03862436507018663,5.179454897325144,47.7130351286031,2.3512352378448234,1446.9771717742
336,450.1733008932007,280500,0.024165525661112453,157.7767886117054,42.11191855805576,2.613350854841324,1550.2545197222466
337,448.6938549434457,280500,0.024391701360316133,309.66842339817447,45.377803656852876,2.6094533675794147,1331.3387692941208
338,449.1538333055125,280500,0.019122199017572353,373.3674759087841,44.362398884078424,2.698796414777982,548.8683898080956
339,449.8675326888249,280500,0.010834517118374444,131.74578602000298,42.78690355667796,2.8336184392656505,913.3299055940026
340,446.70479137098096,280500,0.020208954193249497,-0.4528911034952898,49.7686724702408,2.6806145046626053,1058.0207031071945
341,450.1186657374497,280500,0.01872072798074357,264.8173027430957,42.23252596589463,2.705482301130998,939.598134526532
342,449.56034519631766,280500,0.024849185343757896,105.50510672781493,43.4650216416828,2.6015520980871765,994.6367733067214
343,448.1518302602033,280500,0.02607763451561712,57.580646714724864,46.57432613641654,2.5802156680391,1695.0542827721647
344,448.19929463929265,280500,0.008536030646790316,116.79358233782953,46.46954825763208,2.8698880190329503,1713.0730180725523
345,450.2757369335513,280500,0.0048293390833591635,3.745676671951088,41.88579043366156,2.927432233630298,1414.3266220468936
346,447.8918348462949,280500,0.030269499566982685,117.51360965730797,47.14826744747262,2.506041707348774,458.1288189164603
347,450.38793255124324,280500,0.013207015412642555,79.7868665036026,41.638117988425506,2.7956875027195314,1002.5740546576701
348,450.3796250539544,280500,0.019623002316212314,-3.7266661183051895,41.656456834537735,2.69043301190364,2271.035151259284
349,447.1435870322525,280500,0.024061312749453025,246.52703608633942,48.80002862637403,2.6151447096765463,1020.2613604102548
350,450.20183275528524,280500,0.008050871933546823,46.46690677845119,42.04893431504356,2.877485278151877,1528.1740257592567
351,451.1021841923925,280500,0.014798414174959052,216.1444560630976,40.061403548802495,2.769953559945308,1435.8036820709772
352,449.22411657623496,280500,0.025052798289466785,-28.053729321004056,44.207248176081805,2.5980277431059102,22.417736772474882
353,447.03075032689037,280500,0.01815778788031589,48.27961534832652,49.04911627618021,2.7148294772916346,1619.7349473749025
354,446.4960962464824,280500,0.02583584221590475,242.0299467805207,50.229368109310315,2.584429182734279,2004.5180371275767
355,451.5481935374077,280500,0.028708508259364298,101.29471684191957,39.076835458261186,2.533916781715061,1384.9861982280445
356,449.29753764816434,280500,0.02692019538968764,133.69368225199784,44.045170754604186,2.5654789835288287,1282.6668029384525
357,449.80487912447023,280500,0.011141880880407918,53.75511401476414,42.925211645761095,2.8287330592976225,1393.970799829351
358,448.1123855905879,280500,0.01596386781423975,263.9165544164682,46.66140046227827,2.7509547245853434,1866.5815690892468
359,447.9393830417773,280500,0.02654278337332069,55.6618374682713,47.04330454353789,2.5720904914876415,1530.9027593623375
360,449.03055069309113,280500,0.02153952687362184,87.05515731487795,44.63454593136612,2.6581840759010715,1882.3587879599079
361,447.9781250319926,280500,0.01824501716038487,302.74893541239516,46.95778138632974,2.7133832120740635,1240.6667864281328
362,452.74972278491936,280500,0.00980718688815464,157.39798993684053,36.42445301342303,2.849886520559386,2239.2647239432554
363,445.975340106314,280500,0.014133895361867144,-65.22742900417447,51.37894016266217,2.7807282171100356,866.5723582218545
364,447.5263224035559,280500,0.020421525511809827,186.19077411258738,47.9551381819957,2.6770436499872607,529.4340845605074
365,446.53655001404354,280500,0.014531745249829187,-19.589623649536364,50.14006619416433,2.774282416682803,996.0813061386061
366,448.76152323083215,280500,0.030819916339457156,79.30240626083078,45.22842553900185,2.4961385236899125,1385.2167737734796
367,450.26897223853615,280500,0.01992602582960923,132.07753870835788,41.90072353524018,2.6853598781793044,588.3639266859047
368,450.346068327612,280500,-0.003167582163379579,102.24408842779144,41.73053349313024,3.0478816241291526,977.7724425265772
369,447.5865417907439,280500,0.01926727382387966,213.30323928649526,47.82220355244167,2.6963763379489203,1762.1133265747433
370,451.18556720266935,280500,0.03052424698186731,54.46930179927326,39.87733509344512,2.5014631261787454,1634.795176018646
371,449.29083118287775,280500,0.019592759319359356,47.56978788920665,44.059975313735634,2.6909388066728046,2429.775752075844
372,451.27650671389034,280500,0.03498571758804197,110.59957987818996,39.676585620551116,2.4198730167255107,822.6961685868632
373,448.123042996232,280500,0.01323719608834103,166.5441185223154,46.63787418050326,2.795201665720974,-70.64939402999994
374,448.9091813481656,280500,0.024104210172929432,199.9012603448919,44.90246943009797,2.6144064497388984,1686.4771962430493
375,447.2305305969646,280500,0.014678740438704818,174.0684934135592,48.60810022745126,2.771897068889205,1491.204376405446
376,446.8016396665177,280500,0.023817225752997197,-46.02131678536293,49.55487932336049,2.6193414596478735,1408.5075679550862
377,448.8535960560251,280500,0.01436590138518199,200.9100886434602,45.02517426926031,2.776971169337849,1939.2438883014252
378,445.3972634275509,280500,0.016196652992133378,122.25815634035219,52.65504762130038,2.747144195470634,2297.514125918251
379,448.7703645593797,280500,0.021653983467356388,215.22156420163367,45.20890825743998,2.6562457506672694,615.1490667930608
380,448.96728123056323,280500,0.016271942884454518,159.75201675486446,44.774213619065776,2.745910621342052,1653.595859251944
381,449.3648227251761,280500,0.009147510730098774,106.82310309701165,43.89663857577015,2.8602839079873017,721.728932474032
382,452.26872086645864,280500,0.019237874470613803,-117.69936984572956,37.48626740296107,2.6968669410344956,812.4661144306767
383,449.49567625650246,280500,0.0070112102531689315,226.76812239170587,43.60777868321754,2.8936985118036738,795.2647504855881
384,450.5409703182102,280500,0.02408172561110157,88.35646315818323,41.3002862732666,2.614793432568022,1767.5874690848796
385,449.4548677269231,280500,0.021549120317575155,143.2278799481927,43.69786373747649,2.6580216649640453,552.2192921327352
386,447.1273950010044,280500,0.01474892645428666,173.44258748696404,48.83577262471432,2.7707574089252565,1184.6410167253769
387,445.53236271685944,280500,0.016400937008218607,340.7598720213347,52.3568151945707,2.743795850507163,757.1944812431922
388,449.04836398141646,280500,0.022171657634445577,10.022725404561427,44.595222999080605,2.647461201396519,1741.8335896797334
389,447.3778222150132,280500,0.01654774627325393,81.25284559760101,48.2829531677413,2.7413870276571943,1554.6063403646724
390,447.3382492394372,280500,0.02112939409735544,-31.33305314238237,48.37031072971925,2.6651181083092754,1491.9230444693162
391,450.72310649208475,280500,0.03007694777795992,103.75433271121915,40.89821966427209,2.509496901768083,837.3359197017664
392,449.0719955722329,280500,0.015915600721936984,130.01478916718017,44.54305613193629,2.7517441623497034,1407.7276284200225
393,447.3715515048508,280500,0.023357114935800883,86.38720851872151,48.29679579503142,2.6272342217202334,1044.012708817979
394,447.7386573717887,280500,0.025164973288921512,8.497786107086853,47.486407567795375,2.5960840517974497,851.7017636534985
395,450.0001580300547,280500,0.01110295644727858,139.19984126937976,42.494132383985146,2.8293522085001945,984.2961440975968
396,448.0120762527779,280500,0.016661670385096583,-63.584394135098165,46.8828338790775,2.7395163195975503,1095.592441950025
397,448.3478433561865,280500,0.03795099343361766,180.7722006150026,46.14162614528368,2.3640876868201,1145.0990344681659
398,446.99982917006076,280500,0.022043357969863866,-26.02413194370547,49.11737490052815,2.649641066769658,637.5103595773511
399,447.038341459722,280500,0.02679477050420631,169.60562284111677,49.03235880856061,2.5676780667796795,1907.4904003322304
400,447.6905823202896,280500,0.027761990389953275,-19.02874738509456,47.592533509294455,2.5506706696287167,1437.0965640438205
401,451.6438432045593,280500,0.010286168909953054,-54.89937261162959,38.86568829015607,2.842313282891987,1013.1947866337266
402,448.9165535053477,280500,0.01687782359892096,152.61368513219344,44.886195352433354,2.73596342740489,1806.4290442595232
403,449.91271815697837,280500,0.020473059295553254,195.65571760293773,42.687156386361266,2.676177248128421,573.9274268947639
404,450.1366508629536,280500,0.019049509519524235,30.54737131811541,42.192823702089136,2.700008174662221,895.5587795448369
405,448.66642632789444,280500,0.013337580658912496,129.24057160940777,45.43835247705428,2.7935851053257488,2225.3486512532545
406,448.1448637109623,280500,0.00755619714931386,153.58378486092255,46.58970483231278,2.885210955296294,1224.492021327422
407,447.3803063477757,280500,0.002412970919350266,177.72217568463617,48.27746943095878,2.9643435390080004,1200.4061275313559
408,447.26431062100085,280500,0.016709392448865747,-16.404378751159385,48.53353063796722,2.738732312512868,2217.911988098791
409,448.3328969034064,280500,0.03124308195610359,93.8032669835343,46.17462052228174,2.4884980658924927,1524.8468252164278
410,447.88639751660946,280500,0.009453923426319177,-69.39947219640666,47.160270382760515,2.855459138497918,1193.4054584936093
411,449.9851018419354,280500,0.011223400962032871,60.97031111583249,42.527369002350184,2.827435925607695,2506.6562657027653
412,449.78692466644094,280500,0.018468893450219803,153.15378400720363,42.964846210947115,2.7096678005763395,1892.2730216173054
413,449.4702734327847,280500,0.01650225647337631,165.3293439074567,43.66385555676668,2.7421336432413597,2923.871079573416
414,450.22067228910385,280500,0.028513829962668637,188.09264044470234,42.00734594016809,2.5373717314102446,1034.8675426628774
415,447.10279652593357,280500,0.010619133120609626,136.1584461066359,48.89007389418652,2.837036837819547,1297.9407260340854
416,448.41696317762114,280500,0.01240673062692841,204.02456834065902,45.989043758010645,2.8085395214553137,544.8209060839033
417,451.73218271377345,280500,0.0195199578934547,28.600543043757014,38.670678336041064,2.6921559742312624,2531.294164757178
418,449.6844897749366,280500,0.025966915362944678,197.98545835459493,43.19097179925684,2.582145932617864,1260.2944919383026
419,448.3058556126531,280500,0.009354252940094277,11.084460379006373,46.234314320854054,2.85702944251394,781.9206420362016
420,448.6744432217512,280500,0.012620216157601795,166.15577939537692,45.42065513962211,2.8051168506527207,1913.8368313534634
421,449.0783958208094,280500,0.021757151704148547,167.47626474808925,44.52892754788196,2.6544973811677854,1715.0936419711522
422,447.25932135259154,280500,0.006777872447165834,64.20510963176804,48.544544475515266,2.8973248833631127,1718.2011729871165
423,449.5910205847968,280500,0.031021261544586332,168.72704199352196,43.39730555232498,2.492506060371214,1112.6793945851311
424,449.1730281451929,280500,0.019980122102776988,23.44350956052439,44.320026169552015,2.6844532051704815,1239.2747340220753
425,447.7211761607179,280500,0.007248977289443815,125.40100069290702,47.52499743770888,2.889998623520443,1218.866543853641
426,449.34547932931673,280500,0.009535140013162014,204.4668441111786,43.93933922888131,2.854178936019152,1898.326836708433
427,448.54095656142096,280500,0.015350824845225387,9.413375902992698,45.71532767898233,2.760964643730469,1816.8435471562625
428,449.8575008982965,280500,0.025113574859990107,84.82148824259504,42.809048789632484,2.5969748290272068,2447.2194929165635
429,449.69123560282935,280500,0.01547171646317207,257.7142737382825,43.17608034695513,2.758993569821161,1538.6580068802298
430,451.3613559084715,280500,0.019431569394333617,98.43103139808659,39.48928055525046,2.6936330029367355,2779.766901438069
431,446.42994685095346,280500,0.023963459261349997,28.72921799212449,50.375393265003446,2.6168279780066745,2165.754144115753
432,452.9638263448405,280500,0.017215440806173366,-35.421129920032314,35.9518182233101,2.7304047918659236,1392.2075032076184
433,448.5373144102161,280500,0.017779357584156785,162.96103942217593,45.72336774786736,2.721094966631244,77.29377507268714
434,450.44538924011323,280500,0.03046149536988342,-57.78487428533401,41.511282030655146,2.502591739918937,1678.8530143712846
435,448.50058633753514,280500,0.009987331313872139,90.22331964093007,45.80444517100415,2.84704060065035,2672.9943439397994
436,451.9651584006084,280500,0.012591440276722422,58.83122217224876,38.15638322161505,2.8055784385924736,1175.1631599617822
437,448.25248546602484,280500,0.03658970229667705,239.10979532518303,46.35212921407335,2.3898591576281363,1245.8577865172995
438,448.28198994733793,280500,0.020880131407116878,59.24546851697479,46.286997908746265,2.6693235422779833,1389.1844039286225
439,448.51361185152973,280500,0.023555306358628725,163.96516864041473,45.77569127697625,2.62383734780253,504.56262594624377
440,448.275949719802,280500,0.024447883722011645,117.80788059186422,46.30033174436653,2.6084843233224446,2343.9302923334535
441,447.8025308650908,280500,0.02622346927361572,-32.16606485381354,47.34540647882831,2.5776709963404145,1142.2707313064134
442,449.3362965952528,280500,0.023424000524966918,83.56698807257033,43.9596101650047,2.6260883368144676,1521.6776057072886
443,449.9046252048208,280500,0.010538802958902494,180.5941539315072,42.705021622912135,2.838310718314465,170.98933558985664
444,448.5269495827301,280500,0.019335231932125163,-125.2726304130507,45.746248161743715,2.6952419420357674,930.7121377769113
445,448.78829441310955,280500,0.032537139574820816,131.48270273362817,45.169328006380596,2.4649862957562516,1269.9056218065612
446,448.8407128840081,280500,0.02160852888562489,116.94261163278514,45.053613942586914,2.6570156944011,1770.6592621135287
447,452.1465102229935,280500,0.016437790965152268,201.8594323302222,37.75604807286187,2.7431913555449055,1989.8743496893817
448,450.62469396842437,280500,0.019557630558750483,101.5309026240019,41.11546585336792,2.6915261933914847,1106.4585830231786
449,448.8591160423059,280500,0.018896922119907344,-53.21174570852861,45.01298886908191,2.702550093746338,952.3015461524849
450,450.0091225445015,280500,0.006403721290865739,117.32324825577302,42.47434316887082,2.903130221643887,826.6256758035513
451,449.6684279350067,280500,0.021408127550711344,180.07871491835232,43.226428399543806,2.66040758539664,1588.141797092937
452,447.01487419632394,280500,0.012643666090406803,64.80256488827467,49.08416292202221,2.8047406389652836,1248.4918166067184
453,448.21261849181417,280500,0.024511150862557063,151.84005159566723,46.440135779659684,2.607392648292517,441.11913573586696
454,446.70706122354466,280500,0.0314883682088322,63.62431303724379,49.76366175817964,2.4840585462514975,1622.5532747034115
455,447.3896829028189,280500,0.023004453641441738,38.74425812900589,48.25677063395383,2.6332677745095054,559.9991894645962
456,450.78557574148317,280500,0.01020224795381084,152.85295620862098,40.76031845147196,2.843641623720722,1471.154172887443
457,448.6110769443882,280500,0.006761633406161871,242.65301559627102,45.56053654660433,2.8975770901643725,776.6823383003465
458,447.8546651532073,280500,0.017597157052071054,150.14826124073394,47.230319750094395,2.7241064342851224,743.849739984238
459,448.65718538929264,280500,0.015767556580074105,112.49453056239346,45.458751900016274,2.7541641032794923,1398.3918051374924
460,446.47300333462056,280500,0.012321791641007197,-74.11387619643742,50.28034583968976,2.809900132088212,809.5343705726095
461,450.11357564199807,280500,0.019694190091043395,394.6886870615468,42.243762379695205,2.689242066420592,992.8647530895319
462,449.9080395568613,280500,0.03393256315825984,89.44258075827197,42.69748442193968,2.4393788790912767,628.3952945996518
463,450.2489949381128,280500,0.028386731747485162,274.8032821244652,41.94482353617494,2.5396248035342417,2596.5337889136526
464,448.391988935601,280500,0.010584282000379553,190.55763584585395,46.044174535097156,2.837589579196724,927.5354061786991
465,452.2919119907189,280500,0.01702347634914634,-47.59536317805089,37.435072868170096,2.7335667411967153,1601.4700207447736
466,449.1834177903725,280500,0.0037695853450171127,123.74368297023597,44.297090970480035,2.9436775161264626,359.329251307277
467,448.1316963132608,280500,0.029158470473529843,313.9196742085105,46.61877193540655,2.5259132323542537,1104.5863931660692
468,448.4139956006485,280500,0.01901012714955528,15.059966712638769,45.99559470055528,2.7006644657454255,1293.8297858992617
469,450.41253145944466,280500,0.018159504732863697,204.52942329560986,41.583815762815284,2.714801019235529,246.07971256976498
470,449.18550355473803,280500,0.03094119078798592,206.20505005326447,44.292486634132494,2.4939512483369173,1228.269281675822
471,450.0378869834144,280500,0.013546850269985212,116.32023504779495,42.410845511226476,2.7902120843587017,1507.0718772133241
472,451.42263889245726,280500,0.011462648135543619,84.6200814623636,39.353998029895656,2.8236256245828826,422.96778317271776
473,448.4694683323754,280500,0.010251415754649707,164.78655718676382,45.87313833912714,2.842863447667075,1417.4418443064114
474,450.35597644860013,280500,0.009504743736424237,34.627262718843454,41.708661261368334,2.8546581342994153,1148.7015481657975
475,448.74087266595853,280500,0.013783658042627113,129.07000916451875,45.27401177492599,2.7863902770723916,2404.365171492594
476,447.9173903454947,280500,0.027561526879348652,121.35302573853426,47.091853541954265,2.554204882318296,1254.848568828264
477,450.63480092916757,280500,0.0019253838952726365,162.70797078642275,41.093154681749226,2.9717361002325666,1379.8724017994116
478,449.2048330751192,280500,0.028208097181502956,10.433541615854224,44.24981661121598,2.5427880866609263,924.2560976148777
479,450.7409991392825,280500,0.010872707409952755,132.96892038272523,40.85872154683771,2.8330118836856744,1957.1393673936495
480,447.76075853868997,280500,0.0135092114506565,128.62596779870873,47.437619119889625,2.7908190499279804,1825.7208641650134
481,450.0655767189766,280500,0.028317817429322923,167.29503085707768,42.34972026715985,2.5408456134446533,2156.3238170972154
482,444.7183818233609,280500,0.029078880955786358,50.49786249661811,54.1536825091371,2.527330748829529,1549.377492955074
483,448.3224423126193,280500,0.004135565042501077,-15.34778738166041,46.19769908914061,2.9380774574838737,1187.5653367757693
484,449.1170688667503,280500,0.022929430092102434,108.03975070594151,44.44355658554017,2.634549542466564,1266.0026479281737
485,449.19898023122835,280500,0.024574425076876728,266.42423008860976,44.262736796405385,2.606300393868883,2115.4460929768593
486,448.42659679145623,280500,0.03624181123456146,36.39472683909083,45.96777750230403,2.3964008406127446,2195.3935312601643
487,450.25966338201897,280500,0.021017145638910287,187.70143688387844,41.92127288737531,2.6670127282219847,827.5573232214576
488,445.8905367934497,280500,0.017967140220608913,271.4600884535196,51.56614394381966,2.717987744664276,1745.0986244458652
489,446.56701992557277,280500,0.010053367328701313,73.25524809138486,50.07280369630737,2.8459966515118884,1163.2791606654287
490,449.00498611734645,280500,0.015728550465633605,102.86989901830142,44.6909798734075,2.7548013463937786,1274.3874896235088
491,448.21855173403975,280500,0.027699120546260683,125.62383820878796,46.42703811470264,2.551779604675243,1050.7759868638343
492,447.3430177629664,280500,0.024200985005436174,-135.97427356434596,48.35978418771213,2.61274019939043,1465.091684230472
493,448.99996800104145,280500,0.03381620156213703,4.553504510983345,44.702057392844544,2.441524494943204,954.9465978979952
494,449.60438938565136,280500,0.024557314694891474,72.99238179633728,43.36779385065922,2.6065958024710634,1268.3796348144094
495,448.7642146065653,280500,0.017547429892609833,18.01333057091587,45.22248431221799,2.7249277622838215,1022.3060761889919
496,448.87520018162024,280500,0.0234522295326704,55.09640309049799,44.97748304278097,2.6256045669635144,1171.683085615104
497,448.3159331327508,280500,0.0351355459740007,235.11875650450028,46.212068139623014,2.417085199644385,2167.6890504368685
498,449.6179999947028,280500,0.022087462797563153,214.61163298208632,43.33774835606443,2.6488919095008985,746.7032536204933
499,448.1017753176206,280500,0.033045259890671995,-17.472406841004243,46.684822698409405,2.455692694503838,1243.8841257804381
500,450.023262814553,280500,0.013272979069174497,221.43386188293942,42.44312844469536,2.7946255355188994,1641.1152181364569
501,448.5814229501402,280500,0.023172548354969992,205.15698938125848,45.625997902560115,2.6303936298684842,1080.4321329120387
502,447.5032630123661,280500,0.028860258124008643,-13.370809536644444,48.006041915306724,2.5312204109557945,1752.9870340166424
503,450.1455106461381,280500,0.02365932237151447,291.50322907494365,42.17326568181422,2.622052819178839,1709.9701548018018
