,performance,cost,risk,numOfUsers,latitude,sampEn
550,1.0697149941353603e-21,483892.1694335602,0.15005,965.9975874198109,47.02185494889711,2.705398941583382
551,9.75934644449955e-22,523696.5624124422,0.15005,1045.6663155275833,44.83956220335935,2.4716817245992666
552,8.97900127986058e-22,433013.1607643116,0.15005,864.1468413712996,40.8121937110173,2.6568164323964583
553,8.251405131891895e-22,476209.57288027677,0.15005,950.6196672454475,41.37237788028628,2.604790030900414
554,7.629814913721431e-22,541802.6367203692,0.15005,1081.9028073829616,38.403119021582306,2.860292878750766
555,6.958530683070063e-22,543024.8901668605,0.15005,1084.3488989100724,45.00351773137919,2.6726792324377358
556,6.325742908694598e-22,499168.10233580065,0.15005,996.5735916479676,46.552036693911205,2.8473082230278104
557,5.795676788249591e-22,494972.71073202684,0.15005,988.1763279546259,42.81406090586233,2.7253200159277835
558,5.3411777153284705e-22,468177.64473322086,0.15005,934.5420569378916,40.01060537040206,2.5137354074646683
559,4.882341154276834e-22,470938.12026304984,0.15005,940.0677881894189,43.91710794773086,2.675979775966359
560,4.4610846781436055e-22,523867.53015983285,0.15005,1046.0084887782743,44.11384318982224,2.7315779555975395
561,4.0589242581277265e-22,495452.5273591025,0.15005,989.1367079427823,46.13867543764667,2.6812803944315853
562,3.7308078627541994e-22,515514.769321957,0.15005,1029.2911664273936,41.27077083407561,2.720456220653363
563,3.3879673203734746e-22,499047.44339085143,0.15005,996.3320889069162,47.05427832878417,2.8667021613056813
564,3.0738725915681055e-22,466246.0717323945,0.15005,930.6755323327708,47.481707033219564,2.6668768452951452
565,2.7825928755018923e-22,546727.2524149239,0.15005,1091.7583801067879,48.558910585437076,2.784874315799241
566,2.5580967758859856e-22,488406.71254059765,0.15005,975.0339650549416,41.18758064348074,2.673622084113675
567,2.3067666790942445e-22,509000.9639248902,0.15005,1016.2540833762064,50.39421962215363,2.6439638363337346
568,2.1010898231255645e-22,492852.7490020983,0.15005,983.9330877565313,45.62187846538115,2.607211278352576
569,1.9203633445814887e-22,467035.87621778646,0.15005,932.2565261768556,43.97468074126577,2.759741876677385
570,1.7511824641741023e-22,433878.60900901083,0.15005,865.8794977324735,45.06459379170664,2.8202387301546072
571,1.5950827546014154e-22,475942.96040864085,0.15005,950.0859932260755,45.60993454628356,2.7745442407101693
572,1.4606491540174884e-22,424259.1046320693,0.15005,846.6205225440999,43.06740901799673,2.6639966947106584
573,1.3304236049105707e-22,525603.9687663543,0.15005,1049.48377197599,45.61849374967318,2.8788436079928306
574,1.205777558509087e-22,535225.3978611942,0.15005,1068.7396777431206,47.99631930500419,2.7641841010403096
575,1.0956195119587163e-22,546969.8616162443,0.15005,1092.2439079530752,46.77311960355927,2.7486690224078445
576,1.0049064761523837e-22,461391.0059561774,0.15005,920.9567831786276,42.29237863852137,2.546621111456851
577,9.188972852659489e-23,597913.367293301,0.15005,1194.1903201163138,43.751731649129525,2.9232641907900296
578,8.37426645046058e-23,488959.6890426876,0.15005,976.1408018814759,45.35939402884945,2.6588254510454887
579,7.650779865308178e-23,517930.7518013328,0.15005,1034.126583901508,44.1726228072948,2.528999301130681
580,6.960219303223008e-23,579881.4329796827,0.15005,1158.106622410375,46.1971656123702,2.619653414737466
581,6.395696199563726e-23,551654.894450123,0.15005,1101.619895768396,41.41097738415479,2.766466676435713
582,5.831103164721731e-23,505782.2611191042,0.15005,1009.8119068304684,45.15814149195204,2.68402803052541
583,5.3174901034098e-23,437383.2005635433,0.15005,872.8957358588548,45.05582794695335,2.6684472608448537
584,4.8658542322009366e-23,596016.8898903453,0.15005,1190.3953364192726,43.40919477645052,2.7913942359398276
585,4.4850855009374833e-23,473893.680554032,0.15005,945.9839648262468,39.923551867190355,2.661317343448677
586,4.046876332432902e-23,522127.9993564531,0.15005,1042.5270008074212,50.10718374432219,2.840623703687247
587,3.67698592358178e-23,602769.2341136276,0.15005,1203.907190329669,46.79564672433614,2.911616282374496
588,3.324288976322463e-23,601905.3636201256,0.15005,1202.1785416091695,49.168850118079206,2.6954520804716213
589,3.06783077000651e-23,432593.79696915153,0.15005,863.3072584696228,39.34750550160738,2.4290265024675395
590,2.806150547279699e-23,544538.4220900583,0.15005,1087.3779151422757,43.59952338674323,2.7431888309357837
591,2.5420669306496323e-23,494792.2092899842,0.15005,987.8150437817366,48.21686062128157,2.7397728806104853
592,2.3304986425934977e-23,501467.7411016278,0.15005,1001.1763751979094,42.51729808931418,2.8137069809132145
593,2.1638355234487468e-23,518151.82620742056,0.15005,1034.5690470231693,36.4201802703377,2.8129380430468243
594,1.9616341749906374e-23,555112.7337561487,0.15005,1108.5398809916574,47.86860317982076,2.6664118871769116
595,1.796439737892094e-23,501327.65255291946,0.15005,1000.8959854452031,43.032217203436495,2.749697067469386
596,1.627919543045971e-23,503083.33187960286,0.15005,1004.410000644031,48.05875982864424,2.690432068159803
597,1.4750565665817028e-23,525265.019117799,0.15005,1048.8054042883543,48.107578471517186,2.5875075033428043
598,1.346090022959695e-23,499447.93444088555,0.15005,997.1336842198472,44.71553545934411,2.699519067680433
599,1.2252177383243984e-23,419427.75837860524,0.15005,836.9474549721067,45.953406450426584,2.6983010501831073
600,1.1219328502081718e-23,568617.1992506391,0.15005,1135.5651282136323,43.077438122227576,2.785750306990429
601,1.0254574455991112e-23,516918.08903880435,0.15005,1032.0998151902072,43.96148376517635,2.751990693798739
602,9.373449725487271e-24,531154.3915351294,0.15005,1060.5922022785396,43.927325457779894,2.6832610736246223
603,8.517317743407184e-24,625467.2669478344,0.15005,1249.326205985505,46.76123048309534,2.9292913946728705
604,7.770091515321815e-24,531841.9020978544,0.15005,1061.9681518490006,44.871855748989624,2.7497764305621604
605,7.125299164177173e-24,475794.0308768565,0.15005,949.7878830890535,42.39041420327515,2.684892728177956
606,6.472737466377685e-24,521379.7847224465,0.15005,1041.0295229060798,46.8912765554396,2.741719682104856
607,5.885712354519637e-24,513307.50367104524,0.15005,1024.8734523742655,46.423542163984884,2.686967719756187
608,5.3486268312171966e-24,509184.829829749,0.15005,1016.6220858948271,46.71747350389096,2.455834391702866
609,4.921410982685729e-24,510072.22281029855,0.15005,1018.3981756270043,40.767979391416326,2.751597638964705
610,4.439279629059477e-24,446888.45283090346,0.15005,891.9248159044104,50.24533818133434,2.6749096792901206
611,4.013875125518629e-24,475650.7411658367,0.15005,949.5010619525355,49.120077350288,2.394272825075488
612,3.682306327808813e-24,456614.55599986785,0.15005,911.3952256916049,42.19295182043156,2.50923689054608
613,3.3452773460651004e-24,480588.4695904539,0.15005,959.3847648334948,46.861290747026246,2.6520079066917925
614,3.0464921455422192e-24,496291.81593074003,0.15005,990.8165877794837,45.70210333910322,2.7020589190544015
615,2.8182286189189914e-24,567551.1519579872,0.15005,1133.4317739224753,38.19267777585152,2.6088014340555974
616,2.5697938086079155e-24,476826.157137173,0.15005,951.8538723894669,45.093105900411764,2.5218854272630393
617,2.3468616595617475e-24,476061.79693839554,0.15005,950.3238665135416,44.359370321537654,2.6533816666067733
618,2.1164437758361155e-24,518277.7241765007,0.15005,1034.8210218348268,50.35863656597055,2.4651011435707644
619,1.9485601720277888e-24,482300.3665019422,0.15005,962.811377978193,40.48107959783547,2.5978269268009093
620,1.7798422909609832e-24,418910.16769184964,0.15005,835.9111478438988,44.273011276776955,2.732642487447205
621,1.6112432591596301e-24,561362.6946202907,0.15005,1121.04745183592,48.54161943616248,2.623816372784736
622,1.4604170488388642e-24,499333.3538814016,0.15005,996.904347761358,47.95409271632817,2.5308320403221685
623,1.3386467060155676e-24,432292.51128009957,0.15005,862.7040715770762,42.597538524812066,2.7246457432942712
624,1.2230306586823253e-24,524246.2197527662,0.15005,1046.7663940341345,44.15893425777323,2.5793137801172006
625,1.1059001019647575e-24,448819.7336151305,0.15005,895.7910550970122,49.090301075438056,2.643672009714655
626,1.0029468693337685e-24,531391.8541717638,0.15005,1061.0674485043708,47.68414593469887,2.669176873476831
627,9.12085430972257e-25,554131.3296664953,0.15005,1106.575855987438,46.37243553946378,2.5504279190919252
628,8.382022104044844e-25,593301.1808737516,0.15005,1184.960990422926,41.35758240791256,2.3338849111622033
629,7.621746510311746e-25,468354.2344590416,0.15005,934.8955438753029,46.42940712954573,2.4329281031729693
630,6.916668330200778e-25,493559.7066904213,0.15005,985.3481123650262,47.37664411174657,2.763191789786566
631,6.238800400399075e-25,530921.6500974058,0.15005,1060.1264045522385,50.26581525553698,2.6124481988670505
632,5.670211940267566e-25,522412.38179929386,0.15005,1043.096163468881,46.65717924857414,2.569669676485325
633,5.188782913736679e-25,456078.62569594505,0.15005,910.322382322692,43.39399117088013,2.6288459385211493
634,4.746629842729707e-25,403876.132621865,0.15005,805.8091138360946,43.555152120450124,2.856423307552482
635,4.325192690194102e-25,535208.3575198796,0.15005,1068.7055743680646,45.425019058276064,2.390375251810883
636,3.920862204485065e-25,486015.2078392322,0.15005,970.2471100730058,47.88795439058105,2.7190040270829123
637,3.5623308905731297e-25,481304.268958608,0.15005,960.8175448675369,46.81688915806488,2.6239548529134535
638,3.2146878737284643e-25,501627.7853974149,0.15005,1001.4967065918846,50.046652300162656,2.5343150932750578
639,2.92921301605338e-25,507069.324360065,0.15005,1012.3879483574548,45.43375789270086,2.473124905300986
640,2.6734813538116493e-25,389058.10064379644,0.15005,776.1369927108369,44.64869299440724,2.6370675984596175
641,2.4426160502938343e-25,462920.67166846315,0.15005,924.0188492930207,44.151586804710895,2.773716443731768
642,2.203536163764929e-25,453571.5780670347,0.15005,905.30365880894,50.19929423003875,2.6230315025492077
643,2.0086261257404575e-25,498576.06424219906,0.15005,995.3886075899405,45.25044994699491,2.5296910957395196
644,1.8172801842112975e-25,459146.8958360144,0.15005,916.4645178865553,48.82288680865151,2.5045143655843924
645,1.6458363586832313e-25,485501.74923074344,0.15005,969.2193622487758,48.338761723692855,2.67576779523861
646,1.501222704249022e-25,445730.21330583474,0.15005,889.6061159382334,44.9431235252845,2.483156012811855
647,1.380446031723956e-25,593468.3776862873,0.15005,1185.2955650885772,41.06945099436,2.424785084613899
648,1.2497747634230134e-25,488630.23729007517,0.15005,975.4813720552105,48.5057698943401,2.600105530457984
649,1.1506982636225548e-25,474600.15945939004,0.15005,947.398121846108,40.45608981733867,2.9672485589259194
650,1.0459812582054816e-25,505409.6808828811,0.15005,1009.0661901627404,46.58666353384849,2.7541884280360294
651,9.550140752608186e-26,529043.3339209941,0.15005,1056.367221057906,44.47306283794322,2.750530212165594
652,8.666140495812809e-26,571698.4424380154,0.15005,1141.731229088892,47.40570422676436,2.6767386432318956
653,7.91708931653101e-26,482403.9723298187,0.15005,963.018759617903,44.19365445800195,2.364323501463154
654,7.160294178842818e-26,507242.83409027406,0.15005,1012.7352252404207,48.99530599800757,2.5928320605961717
655,6.517864449030524e-26,532730.0213592816,0.15005,1063.7455861700416,45.914645473607074,2.768653553306337
656,6.042629613938336e-26,511681.9041508405,0.15005,1021.6198916980832,37.14625206686993,2.6662674816441188
657,5.485717563152792e-26,563172.3127112738,0.15005,1124.6688709675086,47.19564277764887,2.873007939797945
658,4.969311982323102e-26,502420.74817105697,0.15005,1003.0838328496809,48.23131894543791,2.6483962680623208
659,4.517153103489986e-26,414601.0117437777,0.15005,827.2833539696046,46.57996547778354,2.8322676072983395
660,4.0980023231633764e-26,530542.9628054023,0.15005,1059.3685170907866,47.52476009063738,2.5995190037703932
661,3.763595110373933e-26,491744.68296244356,0.15005,981.7152106589318,41.669417520045144,2.6310629041533566
662,3.472955445602415e-26,482671.7384728834,0.15005,963.5547308832537,39.38766705189809,2.696106498201324
663,3.168124152363595e-26,463032.83306039375,0.15005,924.2433718819309,44.89418261665443,2.7759597273733134
664,2.873695617694045e-26,425134.48659539135,0.15005,848.3731409640147,47.600219456920996,2.6205537944584596
665,2.594028057954383e-26,449901.7955680705,0.15005,897.9572256542593,49.905176723142375,2.6910995679456455
666,2.3494912368541698e-26,514785.5893619976,0.15005,1027.831758099938,48.30107196959176,2.6598771089267963
667,2.1475594883551116e-26,392599.40427487134,0.15005,783.2284658807675,43.93881509125927,2.809895940818535
668,1.9580906449655302e-26,489714.595578483,0.15005,977.6518182868048,45.13099838982481,2.7915804812054743
669,1.7786797283344466e-26,381748.2913515915,0.15005,761.4985506000344,46.91314134554716,2.64672360719935
670,1.612751456064733e-26,452559.2753785738,0.15005,903.2771700323665,47.7853834823522,2.9801651864400345
671,1.4578099752383412e-26,492054.39191940543,0.15005,982.3351171065876,49.24911690482489,2.783905222467258
672,1.3317785946306218e-26,495876.236664646,0.15005,989.9847847630664,44.20323484108345,2.7003492381417167
673,1.2040739692725186e-26,466185.1728714317,0.15005,930.5536276328784,49.153157584445594,3.005201338074552
674,1.1074624605362455e-26,482851.7645711185,0.15005,963.915077942135,40.95734579574234,2.6066312943156307
675,1.0075293672211306e-26,561574.418778354,0.15005,1121.4711562844425,46.18455662631914,2.628506030565616
676,9.094681587018236e-27,528208.374866732,0.15005,1054.6961630596722,49.90968184593595,2.812144166311404
677,8.350531160073931e-27,508791.2795395919,0.15005,1015.8344056441581,41.78425846185376,2.5672746026441042
678,7.577449447848343e-27,495234.21297770314,0.15005,988.6997395994172,47.413388230140946,2.5567068103182784
679,6.919406775406185e-27,576085.5015839005,0.15005,1150.5104267990023,44.40711520841014,2.674176771281518
680,6.248446839395686e-27,512166.6015094185,0.15005,1022.589992146604,49.71995759134038,2.6403997763099047
681,5.722892027361402e-27,522844.2295587902,0.15005,1043.9604621986173,42.978407588438635,2.730189643124443
682,5.180029792505666e-27,490121.01838261285,0.15005,978.4653101995747,48.61050298741295,2.6112564592688257
683,4.761799879269466e-27,493063.8504906911,0.15005,984.3556222907242,41.21895154521564,2.561763421923015
684,4.334107674234182e-27,494559.359916247,0.15005,987.3489818634878,45.96506422253846,2.8831022515778604
685,3.944038745644799e-27,461968.5464237216,0.15005,922.1128987590374,46.060706420008536,2.7333484460693644
686,3.58317959984596e-27,497488.18401390925,0.15005,993.2111732530651,46.84462325501994,2.7027399891221857
687,3.2848933883173896e-27,590627.7646888106,0.15005,1179.6112493231233,42.52740777767128,2.655565971574254
688,2.9945933145703785e-27,441206.84635203413,0.15005,880.5505963605519,45.20906772212702,2.7261105400183485
689,2.7282499549745953e-27,409512.72116354294,0.15005,817.0953182852605,45.50610929760989,2.826064374505671
690,2.472553226366086e-27,427928.434101723,0.15005,853.9669039712659,48.01359517494626,2.739386499787042
691,2.2497414292410866e-27,512753.4038682986,0.15005,1023.7644494720648,46.12058145495568,2.7979517508716696
692,2.0422112434402582e-27,417934.738974912,0.15005,833.9581612491615,47.23887521719965,2.653904289764689
693,1.8576703541057924e-27,345983.6164858455,0.15005,689.8655690619623,46.251223664551574,2.765976542309545
694,1.6948530172419843e-27,486800.34726812324,0.15005,971.8186556284746,44.82775323515074,2.691396505565095
695,1.5352528337498446e-27,437983.5388241737,0.15005,874.0976095343632,48.24770348431471,2.480400772130226
696,1.4067175892271893e-27,509587.68707445427,0.15005,1017.4283928327256,42.77616280206254,2.652630496191949
697,1.292838306780093e-27,550523.5031196056,0.15005,1099.3556922219398,41.33108179146083,2.557458021295568
698,1.187619521153535e-27,485894.92822831566,0.15005,970.006356436289,41.556408443060946,2.554906612588254
699,1.0818197002629477e-27,510645.8140216305,0.15005,1019.5461983597188,45.581653361397926,2.510739997902824
700,9.860660419230908e-28,563611.9781711048,0.15005,1125.54873013507,45.28101557823776,2.870260305321043
701,9.008883935024887e-28,513942.8189923006,0.15005,1026.145001916033,44.16595665184735,2.6423723458585084
702,8.109623189364015e-28,506745.21680062567,0.15005,1011.7392519123295,51.22148452933482,2.6857713270377404
703,7.414131076344926e-28,438353.0184980142,0.15005,874.8373040367763,43.841715635290754,2.737946691128953
704,6.75628279853071e-28,553824.8360994753,0.15005,1105.9624879514922,45.39483482827441,2.7776086772462514
705,6.2028047170214625e-28,517592.1770708202,0.15005,1033.448952554439,41.8353494539569,2.884358024531084
706,5.649432970595097e-28,443073.2199918576,0.15005,884.2869904971036,45.64846613225671,2.547728805034346
707,5.206615391312835e-28,555498.0515748925,0.15005,1109.3109931989602,39.99096838271957,2.821600723169593
708,4.7311261875235455e-28,465965.0815634091,0.15005,930.1130581594889,46.75504192087181,2.8267938434780873
709,4.308345094523562e-28,542022.0548091974,0.15005,1082.3419285608702,45.72625437245363,2.4038433162493607
710,3.910056480364531e-28,487878.56867554365,0.15005,973.9768313154976,47.34363363963959,2.6845168888312934
711,3.56058434889138e-28,530061.9016674146,0.15005,1058.4057422268074,45.7347175373433,2.8616968548459387
712,3.2834629108970984e-28,407938.80495916464,0.15005,813.9438846156829,39.703340243878344,2.5224454331969994
713,2.996422699144231e-28,591661.6097034577,0.15005,1181.6800673211542,44.70944979890677,2.858615116392634
714,2.71085178222557e-28,578635.8123209266,0.15005,1155.6139655769416,48.844886084636016,2.1665430019389635
715,2.458978414366124e-28,464670.0117893212,0.15005,927.5206348001234,47.58884855577735,2.62649640064613
716,2.23748080476653e-28,563942.084797924,0.15005,1126.2093394613692,46.1012033738998,2.6154167168080655
717,2.020403429363933e-28,519078.10780972766,0.15005,1036.4229242359593,49.74669362317581,2.686589587589622
718,1.8476816262379719e-28,576423.7128609983,0.15005,1151.1872377220811,43.699194566764845,2.4667715722369326
719,1.6876635178907102e-28,431559.4177971975,0.15005,861.2363833261049,44.28289005601951,2.6464474284644357
720,1.5420946969190163e-28,551205.9216674038,0.15005,1100.7213870495552,44.09971596870604,2.6611651494309645
721,1.402325774271208e-28,571130.2912220657,0.15005,1140.594263118693,46.39408484099019,2.6918719527838166
722,1.2913106553600768e-28,544980.7136041943,0.15005,1088.263066652666,40.39851984297467,2.5635162544034005
723,1.180846634013985e-28,550761.3981041256,0.15005,1099.8317814432455,43.72812990472598,2.8693980916857114
724,1.0774718060690367e-28,482820.3225285383,0.15005,963.8521423743645,44.773835939934095,2.6449687321076136
725,9.810746718975258e-29,518780.464490841,0.15005,1035.8272158793914,45.78096779660342,2.7866783132329096
726,9.000039481077552e-29,449582.57512264047,0.15005,897.3181820067679,42.20806586917689,2.724203539006774
727,8.18147027965793e-29,545186.2084420435,0.15005,1088.6743201384015,46.559773507136526,2.357671559607211
728,7.389746813649592e-29,529673.0839131859,0.15005,1057.6275783951533,49.616033493797524,2.484092456914794
729,6.791323230508025e-29,518625.1902049978,0.15005,1035.5164471131186,41.344824893639114,2.748076828077595
730,6.24938011112705e-29,494443.9342829074,0.15005,987.1179504423935,40.729100387864776,3.016159684033467
731,5.711238079370165e-29,462351.90038055787,0.15005,922.8802920064237,44.02472091982477,2.602495984612032
732,5.243281816286747e-29,541201.0028309281,0.15005,1080.698756958083,41.843460331970284,2.6946905134532244
733,4.7863329942856064e-29,523020.93285915116,0.15005,1044.3141153328181,44.56784224565662,2.7307536443651115
734,4.387322323876002e-29,552206.1671490923,0.15005,1102.7231313800878,42.589213761083336,2.8773794146454827
735,4.004425911874148e-29,477847.2040662051,0.15005,953.8976769752384,44.63272597092227,2.655789204853069
736,3.6376516941374853e-29,416736.8925559412,0.15005,831.5598400614049,46.895708577531295,2.472314025034282
737,3.317412673115753e-29,468629.06775222835,0.15005,935.4456885507726,45.031177234334805,2.634877031411334
738,3.0598323385524695e-29,439717.6372371332,0.15005,877.5692459488728,39.60682427429456,2.8235996944793857
739,2.796300228251634e-29,434507.94159797987,0.15005,867.139438224715,44.03259660628049,2.674563869348952
740,2.5595311687475965e-29,423225.45254154375,0.15005,844.5510186544253,43.27237932382369,2.715072151426571
741,2.316025633591293e-29,442771.85857137106,0.15005,883.6836808917241,48.75700935742412,2.4794233511536814
742,2.0948374223008237e-29,512857.9998591318,0.15005,1023.9737932233028,48.949713203715795,2.519273713255687
743,1.9195475292553829e-29,471016.8772302377,0.15005,940.2254376786232,42.75242852681479,2.494963067962917
744,1.7533909507531621e-29,507897.20971140335,0.15005,1014.0449457400151,44.25959779488686,2.7868808567788115
745,1.577195555054733e-29,486714.98899430316,0.15005,971.647801567506,51.574129590097264,2.60949924221739
746,1.4327976508355778e-29,535019.3814940833,0.15005,1068.3273705620788,46.87544520112698,2.5168287853519664
747,1.3377109530540173e-29,461640.4036174415,0.15005,921.4560256078936,33.75177054484835,2.822280893394962
748,1.2178921196771808e-29,457553.1613981921,0.15005,913.274152085909,45.83546876256802,2.853847083230424
749,1.1044920853186902e-29,508921.7891572264,0.15005,1016.0956172100769,47.69318155746323,2.5748814999386123
750,1.0086916878868868e-29,512056.3236839469,0.15005,1022.3692760461938,44.35208421115546,2.894114150560637
751,9.151668743999365e-30,514917.24190615787,0.15005,1028.095252697294,47.48697095032442,2.7493694668119444
752,8.3579658950033e-30,530653.4884530974,0.15005,1059.5897181531325,44.34716747455223,2.6908062656327827
753,7.627067096135286e-30,525122.5789233553,0.15005,1048.5203268820503,44.724837359941326,2.574262815803101
754,6.997558185603823e-30,627982.4560419272,0.15005,1254.3590249455744,42.15667801846986,2.819439888947779
755,6.36065907843551e-30,444099.90696594556,0.15005,886.3423574495146,46.59417684437164,2.857674220591809
756,5.8374598653880994e-30,399922.5430385608,0.15005,797.8925769023269,42.010179166343214,2.781647074175417
757,5.315987059063358e-30,463167.66730615596,0.15005,924.5132804395057,45.71081121989958,2.9192691847477805
758,4.813937383852382e-30,454762.67353299004,0.15005,907.6880550075387,48.39161314171794,3.0386541118428956
759,4.3670048699310545e-30,481649.39778349514,0.15005,961.5083708311734,47.55124243162509,2.72231241554066
760,4.0090690126934604e-30,540348.0058973087,0.15005,1078.9916504590346,41.8578891737541,2.7117440985235794
761,3.6502334710884476e-30,468444.89233522554,0.15005,935.0770173947485,45.801882597673064,2.597143592604611
762,3.298328386873358e-30,520746.8132663112,0.15005,1039.762690515267,49.4244823522915,2.7173207253449485
763,3.0150702556538447e-30,484719.94187662227,0.15005,967.654479441947,43.90340417384093,2.793469607936968
764,2.7729211678602353e-30,553237.9743863045,0.15005,1104.7880340083236,40.99682857651684,2.697987554106087
765,2.52892631150373e-30,472484.6357429898,0.15005,943.1634726801369,45.00889621366747,2.5286053657794376
766,2.3092527213551866e-30,543686.8763404957,0.15005,1085.6737265300142,44.418695103569554,2.780880698805573
767,2.117305487998527e-30,450046.63377642975,0.15005,898.2471752734504,42.46197454422287,2.7471787039919993
768,1.9470612739053516e-30,547321.9530660084,0.15005,1092.9485394495352,41.045397521002435,2.778622811832434
769,1.7649770499037118e-30,582249.4208149468,0.15005,1162.8452723046353,47.906233393984365,2.7422447229957836
770,1.6095495416058666e-30,560820.6281138303,0.15005,1119.9626621765672,45.045580290825036,2.539262353105555
771,1.4859659932743984e-30,516325.4718793312,0.15005,1030.9137336748556,39.15737522868078,2.796584475991563
772,1.3448798330575428e-30,557361.6364287834,0.15005,1113.0404585050494,48.656609333771534,2.6428838167859396
773,1.2292837465092939e-30,457818.6696341103,0.15005,913.8056525765733,43.94180358825218,2.3977287157024314
774,1.118378870733491e-30,526565.9303485065,0.15005,1051.409021169581,46.17564617528997,2.7403415205414263
775,1.006425781963041e-30,426657.90020029194,0.15005,851.4231772958032,51.37099335691088,2.373181750627638
776,9.236856096166849e-31,427506.3585033966,0.15005,853.1218712488625,41.98742003243152,2.4929234707518524
777,8.506231879499746e-31,486198.4113318981,0.15005,970.6138129952499,40.364026431892285,2.5804756376911975
778,7.687760578077861e-31,516968.42259230476,0.15005,1032.2005541635144,49.32665774403697,2.769281767096756
779,6.971377521602195e-31,467953.02361555386,0.15005,934.0924232458503,47.7315931108346,2.641811988898244
780,6.323965927847551e-31,467023.91364274814,0.15005,932.2325800862086,47.56475137507592,2.817583394367282
781,5.768635124516024e-31,444666.7411723866,0.15005,887.4771222415625,44.91554987355749,2.590679132100805
782,5.230334297178932e-31,469816.48094770004,0.15005,937.8225740661705,47.79997430419024,3.0240824078611523
783,4.8127795856456275e-31,485399.3284520338,0.15005,969.0143547972541,40.746787386573565,2.8799679192838235
784,4.371075655671413e-31,573723.4571018002,0.15005,1145.7836126939785,46.99281373720708,2.5446624126720243
785,3.975021235025711e-31,478269.2046349779,0.15005,954.7423830187728,46.37953013754759,2.597009987523341
786,3.630611201840197e-31,449081.76348096743,0.15005,896.3156113500944,44.30317079279091,2.6200378223638876
787,3.2798984022972877e-31,451782.7144021075,0.15005,901.72259753651,49.52581910335999,2.5166880796902182
788,2.988954939573505e-31,403109.1450637742,0.15005,804.2733377533681,45.38228743161718,2.7834127062853375
789,2.7264413734950696e-31,564765.9721868,0.15005,1127.8581007406988,44.92297523260763,2.572073438664336
790,2.4741922276254828e-31,532070.4657470476,0.15005,1062.4255872769554,47.382320233234054,2.732319300699387
791,2.295567540341695e-31,492605.09722622746,0.15005,983.4373948782694,36.773730293430056,2.7907718401683197
792,2.0987405901484418e-31,588852.4239315557,0.15005,1176.0586215729768,43.831695485900234,2.906093518520831
793,1.9165918761263625e-31,428617.7521892847,0.15005,855.3469760722089,44.37953778558831,2.595714992301293
794,1.7560941800059646e-31,495494.3730163167,0.15005,989.2204643124121,42.785915319116704,2.645309364518382
795,1.6097296261184415e-31,584448.9911633832,0.15005,1167.2468775651196,42.579842775385984,2.7237952942163646
796,1.4606610735921944e-31,517278.8239508694,0.15005,1032.8217997620354,47.42701830676283,2.5278491729258006
797,1.3316796276404782e-31,481221.6477504266,0.15005,960.6521662798126,45.171990979559915,2.4891299339144886
798,1.2095200486074988e-31,554862.3547299075,0.15005,1108.0388129089488,46.969811277071685,2.845869334455952
799,1.1062702071426126e-31,465652.08680210065,0.15005,929.4865178497552,43.63412210044199,2.646043387290933
800,1.0054045815426694e-31,552920.453838633,0.15005,1104.152597019798,46.67754730436073,2.5849931561340638
801,9.225440396253962e-32,547500.2696805593,0.15005,1093.3053996497044,42.093492383767675,2.3785084465590627
802,8.391392005598515e-32,483681.1749036189,0.15005,965.5752542425362,46.27437575845574,2.6859568950533164
803,7.554979628792174e-32,504555.17631460115,0.15005,1007.3559022921658,51.14545114829137,2.788970140672404
804,6.805881469361907e-32,527901.1149517711,0.15005,1054.0812228468494,50.87034743406779,2.434978959156217
805,6.215711532715382e-32,537082.3446906399,0.15005,1072.4560356232184,44.34038231238831,2.7697469599447495
806,5.67993747543507e-32,515323.12400658044,0.15005,1028.9076005392753,44.06942606105189,2.952715288343726
807,5.158244160961389e-32,493351.5440229624,0.15005,984.9314607497255,47.03012931852516,2.7179937940382612
808,4.702687398963571e-32,509787.189494275,0.15005,1017.8276907161321,45.178679720293665,2.6279596424461626
809,4.2661325539640746e-32,557740.5877626828,0.15005,1113.7988260900838,47.54576490736435,2.7344418857606
810,3.889886868431801e-32,501029.9057049267,0.15005,1000.3000393713783,45.114469090322366,2.8232436922792274
811,3.5244311813753253e-32,511598.46031041123,0.15005,1021.4528823855736,48.133522869367226,2.6116036578397575
812,3.230445945999377e-32,500777.5558382321,0.15005,999.7949558109211,42.614772916739255,2.8639359127912067
813,2.9253167639493495e-32,524656.6017874611,0.15005,1047.5877273401732,48.398296723577914,2.7591379752090592
814,2.658289740279834e-32,498150.79831001157,0.15005,994.5374222581631,46.7326737951021,2.577950752080284
815,2.432645864895758e-32,437603.84874451975,0.15005,873.3374726059457,43.382574158251806,2.456732408048718
816,2.2187686261846346e-32,523237.76843851584,0.15005,1044.7480887886784,44.97099247760479,2.640669032240391
817,2.0348090371802235e-32,455829.7687844938,0.15005,909.8242113702537,42.352187926871096,2.6034786972899977
818,1.836595431388875e-32,525938.3533674184,0.15005,1050.1530026668866,49.95337182781895,2.830552545573933
819,1.6801746286828273e-32,534745.9054151025,0.15005,1067.7800537625185,43.53196320684926,2.9461470110951065
820,1.5334235139363576e-32,466816.03193345433,0.15005,931.816452597241,44.669049551256634,2.7366075930587397
821,1.3945274302952294e-32,539343.8204904329,0.15005,1076.9819652829442,46.36436471152334,2.7215917254716215
